series_id,transform_type
sub-S24608_ses-E50715_run-1_bp-chest_ct.jpg,type_3
sub-S24608_ses-E50715_run-3_bp-chest_ct.jpg,type_3
sub-S24608_ses-E50715_run-4_bp-chest_ct.jpg,type_3
sub-S24610_ses-E50718_run-2_bp-chest_ct.jpg,type_3
sub-S24610_ses-E50718_run-3_bp-chest_ct.jpg,type_3
sub-S24610_ses-E50718_run-6_bp-chest_ct.jpg,type_3
sub-S24610_ses-E50718_run-7_bp-chest_ct.jpg,type_3
sub-S24610_ses-E50718_run-8_bp-chest_ct.jpg,type_3
sub-S24613_ses-E50724_run-1_bp-chest_ct.jpg,type_3
sub-S24613_ses-E50724_run-3_bp-chest_ct.jpg,type_3
sub-S24613_ses-E50724_run-4_bp-chest_ct.jpg,type_3
sub-S24614_ses-E59762_run-2_bp-chest_ct.jpg,type_3
sub-S24614_ses-E59762_run-3_bp-chest_ct.jpg,type_3
sub-S24615_ses-E50726_run-2_bp-chest_ct.jpg,type_3
sub-S24616_ses-E50727_run-1_bp-chest_ct.jpg,type_3
sub-S24616_ses-E50727_run-3_bp-chest_ct.jpg,type_3
sub-S24616_ses-E50727_run-9_bp-chest_ct.jpg,type_3
sub-S24616_ses-E50727_run-11_bp-chest_ct.jpg,type_3
sub-S24616_ses-E50727_run-12_bp-chest_ct.jpg,type_3
sub-S24622_ses-E50734_run-2_bp-chest_ct.jpg,type_3
sub-S24622_ses-E50734_run-7_bp-chest_ct.jpg,type_3
sub-S24622_ses-E50734_run-8_bp-chest_ct.jpg,type_3
sub-S24623_ses-E50735_run-3_bp-chest_ct.jpg,type_3
sub-S24623_ses-E50735_run-4_bp-chest_ct.jpg,type_3
sub-S24626_ses-E59060_acq-2_run-7_bp-chest_ct.jpg,type_3
sub-S24626_ses-E59060_run-4_bp-chest_ct.jpg,type_3
sub-S24628_ses-E50740_acq-1_run-5_bp-chest_ct.jpg,type_3
sub-S24628_ses-E50740_acq-2_run-5_bp-chest_ct.jpg,type_3
sub-S24628_ses-E50740_run-1_bp-chest_ct.jpg,type_3
sub-S24628_ses-E50740_run-2_bp-chest_ct.jpg,type_3
sub-S24628_ses-E50740_run-4_bp-chest_ct.jpg,type_3
sub-S24632_ses-E50744_run-2_bp-chest_ct.jpg,type_3
sub-S24632_ses-E50744_run-3_bp-chest_ct.jpg,type_3
sub-S24633_ses-E50746_run-2_bp-chest_ct.jpg,type_3
sub-S24633_ses-E50746_run-3_bp-chest_ct.jpg,type_3
sub-S24638_ses-E50752_run-4_bp-chest_ct.jpg,type_3
sub-S24638_ses-E50752_run-5_bp-chest_ct.jpg,type_3
sub-S24639_ses-E50753_run-1_bp-chest_ct.jpg,type_3
sub-S24639_ses-E50753_run-2_bp-chest_ct.jpg,type_3
sub-S24641_ses-E50755_acq-1_run-1_bp-chest_ct.jpg,type_3
sub-S24641_ses-E50755_acq-1_run-2_bp-chest_ct.jpg,type_3
sub-S24641_ses-E50755_acq-1_run-3_bp-chest_ct.jpg,type_3
sub-S24641_ses-E50755_acq-1_run-4_bp-chest_ct.jpg,type_3
sub-S24641_ses-E50755_acq-1_run-5_bp-chest_ct.jpg,type_3
sub-S24641_ses-E50755_acq-2_run-1_bp-chest_ct.jpg,type_3
sub-S24641_ses-E50755_acq-2_run-2_bp-chest_ct.jpg,type_3
sub-S24641_ses-E50755_acq-2_run-3_bp-chest_ct.jpg,type_3
sub-S24641_ses-E50755_acq-2_run-4_bp-chest_ct.jpg,type_3
sub-S24641_ses-E50755_acq-2_run-5_bp-chest_ct.jpg,type_3
sub-S24647_ses-E50762_run-1_bp-chest_ct.jpg,type_3
sub-S24647_ses-E50762_run-2_bp-chest_ct.jpg,type_3
sub-S24647_ses-E50762_run-4_bp-chest_ct.jpg,type_3
sub-S24648_ses-E50763_acq-1_run-5_bp-chest_ct.jpg,type_3
sub-S24648_ses-E50763_acq-2_run-5_bp-chest_ct.jpg,type_3
sub-S24648_ses-E50763_run-1_bp-chest_ct.jpg,type_3
sub-S24648_ses-E50763_run-2_bp-chest_ct.jpg,type_3
sub-S24648_ses-E50763_run-4_bp-chest_ct.jpg,type_3
sub-S24650_ses-E50766_run-1_bp-chest_ct.jpg,type_3
sub-S24650_ses-E50766_run-2_bp-chest_ct.jpg,type_3
sub-S24650_ses-E50766_run-6_bp-chest_ct.jpg,type_3
sub-S24650_ses-E50766_run-7_bp-chest_ct.jpg,type_3
sub-S24661_ses-E50780_run-2_bp-chest_ct.jpg,type_3
sub-S24661_ses-E50780_run-3_bp-chest_ct.jpg,type_3
sub-S24668_ses-E50790_acq-1_run-3_bp-chest_ct.jpg,type_3
sub-S24668_ses-E50790_acq-2_run-3_bp-chest_ct.jpg,type_3
sub-S24668_ses-E50790_run-2_bp-chest_ct.jpg,type_3
sub-S24675_ses-E50802_run-1_bp-chest_ct.jpg,type_3
sub-S24675_ses-E50802_run-5_bp-chest_ct.jpg,type_3
sub-S24675_ses-E50802_run-6_bp-chest_ct.jpg,type_3
sub-S24679_ses-E50809_acq-1_run-5_bp-chest_ct.jpg,type_3
sub-S24679_ses-E50809_acq-2_run-5_bp-chest_ct.jpg,type_3
sub-S24679_ses-E50809_run-1_bp-chest_ct.jpg,type_3
sub-S24679_ses-E50809_run-2_bp-chest_ct.jpg,type_3
sub-S24679_ses-E50809_run-4_bp-chest_ct.jpg,type_3
sub-S24680_ses-E50810_run-2_bp-chest_ct.jpg,type_3
sub-S24680_ses-E50810_run-3_bp-chest_ct.jpg,type_3
sub-S24687_ses-E50817_acq-1_run-5_bp-chest_ct.jpg,type_3
sub-S24687_ses-E50817_acq-2_run-5_bp-chest_ct.jpg,type_3
sub-S24687_ses-E50817_run-1_bp-chest_ct.jpg,type_3
sub-S24687_ses-E50817_run-2_bp-chest_ct.jpg,type_3
sub-S24687_ses-E50817_run-4_bp-chest_ct.jpg,type_3
sub-S24690_ses-E50821_run-6_bp-chest_ct.jpg,type_3
sub-S24690_ses-E50821_run-7_bp-chest_ct.jpg,type_3
sub-S24692_ses-E50824_run-1_bp-chest_ct.jpg,type_3
sub-S24692_ses-E50824_run-3_bp-chest_ct.jpg,type_3
sub-S24692_ses-E50824_run-9_bp-chest_ct.jpg,type_3
sub-S24692_ses-E50824_run-11_bp-chest_ct.jpg,type_3
sub-S24692_ses-E50824_run-12_bp-chest_ct.jpg,type_3
sub-S24699_ses-E50831_acq-1_run-5_bp-chest_ct.jpg,type_3
sub-S24699_ses-E50831_acq-2_run-5_bp-chest_ct.jpg,type_3
sub-S24699_ses-E50831_run-1_bp-chest_ct.jpg,type_3
sub-S24699_ses-E50831_run-2_bp-chest_ct.jpg,type_3
sub-S24699_ses-E50831_run-4_bp-chest_ct.jpg,type_3
sub-S24704_ses-E50836_run-1_bp-chest_ct.jpg,type_3
sub-S24704_ses-E50836_run-2_bp-chest_ct.jpg,type_3
sub-S24704_ses-E50836_run-4_bp-chest_ct.jpg,type_3
sub-S24704_ses-E50836_run-5_bp-chest_ct.jpg,type_3
sub-S24708_ses-E50842_acq-1_run-1_bp-chest_ct.jpg,type_3
sub-S24708_ses-E50842_acq-1_run-3_bp-chest_ct.jpg,type_3
sub-S24708_ses-E50842_acq-1_run-4_bp-chest_ct.jpg,type_3
sub-S24708_ses-E50842_acq-2_run-1_bp-chest_ct.jpg,type_3
sub-S24708_ses-E50842_acq-2_run-3_bp-chest_ct.jpg,type_3
sub-S24708_ses-E50842_acq-2_run-4_bp-chest_ct.jpg,type_3
sub-S24718_ses-E50862_acq-1_run-2_bp-chest_ct.jpg,type_3
sub-S24718_ses-E50862_acq-1_run-3_bp-chest_ct.jpg,type_3
sub-S24718_ses-E50862_acq-1_run-5_bp-chest_ct.jpg,type_3
sub-S24718_ses-E50862_acq-1_run-9_bp-chest_ct.jpg,type_3
sub-S24718_ses-E50862_acq-1_run-10_bp-chest_ct.jpg,type_3
sub-S24718_ses-E50862_acq-1_run-11_bp-chest_ct.jpg,type_3
sub-S24718_ses-E50862_acq-2_run-2_bp-chest_ct.jpg,type_3
sub-S24718_ses-E50862_acq-2_run-3_bp-chest_ct.jpg,type_3
sub-S24718_ses-E50862_acq-2_run-5_bp-chest_ct.jpg,type_3
sub-S24718_ses-E50862_acq-2_run-9_bp-chest_ct.jpg,type_3
sub-S24718_ses-E50862_acq-2_run-10_bp-chest_ct.jpg,type_3
sub-S24718_ses-E50862_acq-2_run-11_bp-chest_ct.jpg,type_3
sub-S24723_ses-E50871_run-1_bp-chest_ct.jpg,type_3
sub-S24723_ses-E50871_run-3_bp-chest_ct.jpg,type_3
sub-S24723_ses-E50871_run-4_bp-chest_ct.jpg,type_3
sub-S24731_ses-E51693_run-1_bp-chest_ct.jpg,type_3
sub-S24741_ses-E50926_run-2_bp-chest_ct.jpg,type_3
sub-S24741_ses-E50926_run-6_bp-chest_ct.jpg,type_3
sub-S24741_ses-E50926_run-7_bp-chest_ct.jpg,type_3
sub-S24745_ses-E50933_run-1_bp-chest_ct.jpg,type_3
sub-S24745_ses-E50933_run-3_bp-chest_ct.jpg,type_3
sub-S24745_ses-E50933_run-4_bp-chest_ct.jpg,type_3
sub-S24745_ses-E50933_run-5_bp-chest_ct.jpg,type_3
sub-S24752_ses-E50963_run-1_bp-chest_ct.jpg,type_3
sub-S24752_ses-E50963_run-2_bp-chest_ct.jpg,type_3
sub-S24752_ses-E50963_run-4_bp-chest_ct.jpg,type_3
sub-S24754_ses-E50967_run-1_bp-chest_ct.jpg,type_3
sub-S24754_ses-E50967_run-3_bp-chest_ct.jpg,type_3
sub-S24754_ses-E50967_run-4_bp-chest_ct.jpg,type_3
sub-S24754_ses-E50967_run-5_bp-chest_ct.jpg,type_3
sub-S24758_ses-E57040_run-2_bp-chest_ct.jpg,type_3
sub-S24758_ses-E57040_run-4_bp-chest_ct.jpg,type_3
sub-S24758_ses-E57040_run-5_bp-chest_ct.jpg,type_3
sub-S24759_ses-E50986_run-2_bp-chest_ct.jpg,type_3
sub-S24759_ses-E50986_run-3_bp-chest_ct.jpg,type_3
sub-S24759_ses-E50986_run-6_bp-chest_ct.jpg,type_3
sub-S24759_ses-E50986_run-7_bp-chest_ct.jpg,type_3
sub-S24759_ses-E50986_run-8_bp-chest_ct.jpg,type_3
sub-S24766_ses-E51023_run-2_bp-chest_ct.jpg,type_3
sub-S24766_ses-E51023_run-3_bp-chest_ct.jpg,type_3
sub-S24766_ses-E51023_run-6_bp-chest_ct.jpg,type_3
sub-S24766_ses-E51023_run-7_bp-chest_ct.jpg,type_3
sub-S24766_ses-E51023_run-8_bp-chest_ct.jpg,type_3
sub-S24767_ses-E51029_run-1_bp-chest_ct.jpg,type_3
sub-S24767_ses-E51029_run-3_bp-chest_ct.jpg,type_3
sub-S24767_ses-E51029_run-4_bp-chest_ct.jpg,type_3
sub-S24774_ses-E51059_run-1_bp-chest_ct.jpg,type_3
sub-S24774_ses-E51059_run-2_bp-chest_ct.jpg,type_3
sub-S24774_ses-E51059_run-3_bp-chest_ct.jpg,type_3
sub-S24774_ses-E51059_run-4_bp-chest_ct.jpg,type_3
sub-S24774_ses-E51059_run-7_bp-chest_ct.jpg,type_3
sub-S24774_ses-E51059_run-8_bp-chest_ct.jpg,type_3
sub-S24779_ses-E51072_run-1_bp-chest_ct.jpg,type_3
sub-S24779_ses-E51072_run-3_bp-chest_ct.jpg,type_3
sub-S24779_ses-E51072_run-4_bp-chest_ct.jpg,type_3
sub-S24790_ses-E51095_acq-1_run-1_bp-chest_ct.jpg,type_3
sub-S24790_ses-E51095_acq-1_run-4_bp-chest_ct.jpg,type_3
sub-S24790_ses-E51095_acq-2_run-1_bp-chest_ct.jpg,type_3
sub-S24790_ses-E51095_acq-2_run-4_bp-chest_ct.jpg,type_3
sub-S24793_ses-E51197_run-2_bp-chest_ct.jpg,type_3
sub-S24793_ses-E51197_run-3_bp-chest_ct.jpg,type_3
sub-S24798_ses-E51222_run-1_bp-chest_ct.jpg,type_3
sub-S24798_ses-E51222_run-3_bp-chest_ct.jpg,type_3
sub-S24798_ses-E51222_run-4_bp-chest_ct.jpg,type_3
sub-S24805_ses-E51257_run-2_bp-chest_ct.jpg,type_3
sub-S24805_ses-E51257_run-3_bp-chest_ct.jpg,type_3
sub-S24810_ses-E51329_acq-1_run-4_bp-chest_ct.jpg,type_3
sub-S24810_ses-E51329_acq-2_run-4_bp-chest_ct.jpg,type_3
sub-S24810_ses-E51329_run-1_bp-chest_ct.jpg,type_3
sub-S24810_ses-E51329_run-2_bp-chest_ct.jpg,type_3
sub-S24810_ses-E51329_run-3_bp-chest_ct.jpg,type_3
sub-S24811_ses-E51337_run-1_bp-chest_ct.jpg,type_3
sub-S24811_ses-E51337_run-3_bp-chest_ct.jpg,type_3
sub-S24811_ses-E51337_run-4_bp-chest_ct.jpg,type_3
sub-S24817_ses-E51352_run-4_bp-chest_ct.jpg,type_3
sub-S24818_ses-E51353_run-1_bp-chest_ct.jpg,type_3
sub-S24818_ses-E51353_run-3_bp-chest_ct.jpg,type_3
sub-S24818_ses-E51353_run-4_bp-chest_ct.jpg,type_3
sub-S24820_ses-E51355_run-1_bp-chest_ct.jpg,type_3
sub-S24820_ses-E51355_run-2_bp-chest_ct.jpg,type_3
sub-S24822_ses-E51357_run-2_bp-chest_ct.jpg,type_3
sub-S24822_ses-E51357_run-5_bp-chest_ct.jpg,type_3
sub-S24822_ses-E51357_run-6_bp-chest_ct.jpg,type_3
sub-S24822_ses-E51357_run-7_bp-chest_ct.jpg,type_3
sub-S24822_ses-E51357_run-8_bp-chest_ct.jpg,type_3
sub-S24824_ses-E51360_run-1_bp-chest_ct.jpg,type_3
sub-S24824_ses-E51360_run-5_bp-chest_ct.jpg,type_3
sub-S24824_ses-E51360_run-6_bp-chest_ct.jpg,type_3
sub-S24825_ses-E51361_acq-1_run-3_bp-chest_ct.jpg,type_3
sub-S24825_ses-E51361_acq-1_run-4_bp-chest_ct.jpg,type_3
sub-S24825_ses-E51361_acq-1_run-5_bp-chest_ct.jpg,type_3
sub-S24825_ses-E51361_acq-1_run-7_bp-chest_ct.jpg,type_3
sub-S24825_ses-E51361_acq-1_run-8_bp-chest_ct.jpg,type_3
sub-S24825_ses-E51361_acq-2_run-3_bp-chest_ct.jpg,type_3
sub-S24825_ses-E51361_acq-2_run-4_bp-chest_ct.jpg,type_3
sub-S24825_ses-E51361_acq-2_run-5_bp-chest_ct.jpg,type_3
sub-S24825_ses-E51361_acq-2_run-7_bp-chest_ct.jpg,type_3
sub-S24825_ses-E51361_acq-2_run-8_bp-chest_ct.jpg,type_3
sub-S24831_ses-E51577_run-2_bp-chest_ct.jpg,type_3
sub-S24831_ses-E51577_run-4_bp-chest_ct.jpg,type_3
sub-S24832_ses-E51579_run-1_bp-chest_ct.jpg,type_3
sub-S24832_ses-E51579_run-3_bp-chest_ct.jpg,type_3
sub-S24832_ses-E51579_run-4_bp-chest_ct.jpg,type_3
sub-S24834_ses-E51581_run-2_bp-chest_ct.jpg,type_3
sub-S24834_ses-E51581_run-3_bp-chest_ct.jpg,type_3
sub-S24836_ses-E51584_run-1_bp-chest_ct.jpg,type_3
sub-S24836_ses-E51584_run-2_bp-chest_ct.jpg,type_3
sub-S24841_ses-E51589_run-3_bp-chest_ct.jpg,type_3
sub-S24841_ses-E51589_run-4_bp-chest_ct.jpg,type_3
sub-S24841_ses-E51589_run-6_bp-chest_ct.jpg,type_3
sub-S24841_ses-E51589_run-9_bp-chest_ct.jpg,type_3
sub-S24841_ses-E51589_run-10_bp-chest_ct.jpg,type_3
sub-S24848_ses-E60177_run-2_bp-chest_ct.jpg,type_3
sub-S24848_ses-E60177_run-3_bp-chest_ct.jpg,type_3
sub-S24850_ses-E59498_run-1_bp-chest_ct.jpg,type_3
sub-S24850_ses-E59498_run-2_bp-chest_ct.jpg,type_3
sub-S24850_ses-E59498_run-4_bp-chest_ct.jpg,type_3
sub-S24861_ses-E51613_acq-2_run-2_bp-chest_ct.jpg,type_3
sub-S24861_ses-E51613_run-3_bp-chest_ct.jpg,type_3
sub-S24885_ses-E51645_acq-1_run-5_bp-chest_ct.jpg,type_3
sub-S24885_ses-E51645_acq-2_run-5_bp-chest_ct.jpg,type_3
sub-S24885_ses-E51645_run-1_bp-chest_ct.jpg,type_3
sub-S24885_ses-E51645_run-2_bp-chest_ct.jpg,type_3
sub-S24885_ses-E51645_run-4_bp-chest_ct.jpg,type_3
sub-S24886_ses-E52869_run-2_bp-chest_ct.jpg,type_3
sub-S24886_ses-E52869_run-3_bp-chest_ct.jpg,type_3
sub-S24892_ses-E51652_run-2_bp-chest_ct.jpg,type_3
sub-S24892_ses-E51652_run-4_bp-chest_ct.jpg,type_3
sub-S24895_ses-E51655_run-1_bp-chest_ct.jpg,type_3
sub-S24895_ses-E51655_run-2_bp-chest_ct.jpg,type_3
sub-S24895_ses-E51655_run-6_bp-chest_ct.jpg,type_3
sub-S24895_ses-E51655_run-7_bp-chest_ct.jpg,type_3
sub-S24902_ses-E51664_acq-1_run-1_bp-chest_ct.jpg,type_3
sub-S24902_ses-E51664_acq-1_run-2_bp-chest_ct.jpg,type_3
sub-S24902_ses-E51664_acq-1_run-3_bp-chest_ct.jpg,type_3
sub-S24902_ses-E51664_acq-2_run-1_bp-chest_ct.jpg,type_3
sub-S24902_ses-E51664_acq-2_run-2_bp-chest_ct.jpg,type_3
sub-S24902_ses-E51664_acq-2_run-3_bp-chest_ct.jpg,type_3
sub-S24908_ses-E59765_run-3_bp-chest_ct.jpg,type_3
sub-S24908_ses-E59765_run-5_bp-chest_ct.jpg,type_3
sub-S24908_ses-E59765_run-7_bp-chest_ct.jpg,type_3
sub-S24908_ses-E59765_run-9_bp-chest_ct.jpg,type_3
sub-S24908_ses-E59765_run-10_bp-chest_ct.jpg,type_3
sub-S24912_ses-E51679_run-2_bp-chest_ct.jpg,type_3
sub-S24912_ses-E51679_run-5_bp-chest_ct.jpg,type_3
sub-S24912_ses-E51679_run-6_bp-chest_ct.jpg,type_3
sub-S24915_ses-E59071_run-4_bp-chest_ct.jpg,type_3
sub-S24923_ses-E51691_acq-1_run-5_bp-chest_ct.jpg,type_3
sub-S24923_ses-E51691_acq-2_run-5_bp-chest_ct.jpg,type_3
sub-S24923_ses-E51691_run-1_bp-chest_ct.jpg,type_3
sub-S24923_ses-E51691_run-2_bp-chest_ct.jpg,type_3
sub-S24923_ses-E51691_run-4_bp-chest_ct.jpg,type_3
sub-S24924_ses-E51692_run-4_bp-chest_ct.jpg,type_3
sub-S24924_ses-E51692_run-5_bp-chest_ct.jpg,type_3
sub-S24926_ses-E51697_run-1_bp-chest_ct.jpg,type_3
sub-S24926_ses-E51697_run-2_bp-chest_ct.jpg,type_3
sub-S24927_ses-E51698_run-2_bp-chest_ct.jpg,type_3
sub-S24927_ses-E51698_run-3_bp-chest_ct.jpg,type_3
sub-S24928_ses-E51699_run-4_bp-chest_ct.jpg,type_3
sub-S24928_ses-E51699_run-6_bp-chest_ct.jpg,type_3
sub-S24928_ses-E51699_run-8_bp-chest_ct.jpg,type_3
sub-S24928_ses-E51699_run-9_bp-chest_ct.jpg,type_3
sub-S24928_ses-E60391_run-3_bp-chest_ct.jpg,type_3
sub-S24928_ses-E60391_run-5_bp-chest_ct.jpg,type_3
sub-S24928_ses-E60391_run-7_bp-chest_ct.jpg,type_3
sub-S24928_ses-E60391_run-8_bp-chest_ct.jpg,type_3
sub-S24930_ses-E51702_run-1_bp-chest_ct.jpg,type_3
sub-S24930_ses-E51702_run-3_bp-chest_ct.jpg,type_3
sub-S24930_ses-E51702_run-4_bp-chest_ct.jpg,type_3
sub-S24935_ses-E51709_acq-1_run-7_bp-chest_ct.jpg,type_3
sub-S24935_ses-E51709_acq-1_run-8_bp-chest_ct.jpg,type_3
sub-S24935_ses-E51709_acq-2_run-7_bp-chest_ct.jpg,type_3
sub-S24935_ses-E51709_acq-2_run-8_bp-chest_ct.jpg,type_3
sub-S24941_ses-E51715_run-2_bp-chest_ct.jpg,type_3
sub-S24941_ses-E51715_run-3_bp-chest_ct.jpg,type_3
sub-S24941_ses-E51715_run-5_bp-chest_ct.jpg,type_3
sub-S24941_ses-E51715_run-8_bp-chest_ct.jpg,type_3
sub-S24941_ses-E51715_run-10_bp-chest_ct.jpg,type_3
sub-S24941_ses-E51715_run-11_bp-chest_ct.jpg,type_3
sub-S24943_ses-E51717_run-1_bp-chest_ct.jpg,type_3
sub-S24943_ses-E51717_run-3_bp-chest_ct.jpg,type_3
sub-S24943_ses-E60768_run-1_bp-chest_ct.jpg,type_3
sub-S24943_ses-E60768_run-3_bp-chest_ct.jpg,type_3
sub-S24943_ses-E60768_run-4_bp-chest_ct.jpg,type_3
sub-S24947_ses-E51721_run-4_bp-chest_ct.jpg,type_3
sub-S24947_ses-E51721_run-5_bp-chest_ct.jpg,type_3
sub-S24951_ses-E51725_run-2_bp-chest_ct.jpg,type_3
sub-S24951_ses-E51725_run-3_bp-chest_ct.jpg,type_3
sub-S24965_ses-E51742_run-1_bp-chest_ct.jpg,type_3
sub-S24965_ses-E51742_run-3_bp-chest_ct.jpg,type_3
sub-S24965_ses-E51742_run-4_bp-chest_ct.jpg,type_3
sub-S24969_ses-E51746_run-1_bp-chest_ct.jpg,type_3
sub-S24969_ses-E51746_run-2_bp-chest_ct.jpg,type_3
sub-S24969_ses-E51746_run-4_bp-chest_ct.jpg,type_3
sub-S24969_ses-E51746_run-8_bp-chest_ct.jpg,type_3
sub-S24969_ses-E51746_run-10_bp-chest_ct.jpg,type_3
sub-S24969_ses-E51746_run-11_bp-chest_ct.jpg,type_3
sub-S24981_ses-E51758_run-4_bp-chest_ct.jpg,type_3
sub-S24981_ses-E51758_run-5_bp-chest_ct.jpg,type_3
sub-S24984_ses-E51763_acq-2_run-2_bp-chest_ct.jpg,type_3
sub-S24984_ses-E51763_run-1_bp-chest_ct.jpg,type_3
sub-S24984_ses-E51763_run-4_bp-chest_ct.jpg,type_3
sub-S24985_ses-E51764_run-1_bp-chest_ct.jpg,type_3
sub-S24985_ses-E51764_run-4_bp-chest_ct.jpg,type_3
sub-S24985_ses-E51764_run-5_bp-chest_ct.jpg,type_3
sub-S24998_ses-E60102_run-2_bp-chest_ct.jpg,type_3
sub-S24998_ses-E60102_run-3_bp-chest_ct.jpg,type_3
sub-S25014_ses-E51794_acq-1_run-1_bp-chest_ct.jpg,type_3
sub-S25014_ses-E51794_acq-2_run-1_bp-chest_ct.jpg,type_3
sub-S25231_ses-E52182_run-2_bp-chest_ct.jpg,type_3
sub-S25231_ses-E52182_run-3_bp-chest_ct.jpg,type_3
sub-S25347_ses-E52415_run-2_bp-chest_ct.jpg,type_3
sub-S25347_ses-E52415_run-5_bp-chest_ct.jpg,type_3
sub-S25375_ses-E52469_run-1_bp-chest_ct.jpg,type_3
sub-S25375_ses-E52469_run-3_bp-chest_ct.jpg,type_3
sub-S25375_ses-E52469_run-4_bp-chest_ct.jpg,type_3
sub-S25393_ses-E52499_run-2_bp-chest_ct.jpg,type_3
sub-S25393_ses-E52499_run-3_bp-chest_ct.jpg,type_3
sub-S25509_ses-E52761_run-4_bp-chest_ct.jpg,type_3
sub-S25511_ses-E52766_run-1_bp-chest_ct.jpg,type_3
sub-S25511_ses-E52766_run-2_bp-chest_ct.jpg,type_3
sub-S25511_ses-E52766_run-4_bp-chest_ct.jpg,type_3
sub-S25539_ses-E52804_acq-1_run-5_bp-chest_ct.jpg,type_3
sub-S25539_ses-E52804_acq-2_run-5_bp-chest_ct.jpg,type_3
sub-S25539_ses-E52804_run-1_bp-chest_ct.jpg,type_3
sub-S25539_ses-E52804_run-2_bp-chest_ct.jpg,type_3
sub-S25539_ses-E52804_run-4_bp-chest_ct.jpg,type_3
sub-S25541_ses-E59698_run-1_bp-chest_ct.jpg,type_3
sub-S25541_ses-E59698_run-2_bp-chest_ct.jpg,type_3
sub-S25541_ses-E59698_run-3_bp-chest_ct.jpg,type_3
sub-S25541_ses-E59698_run-5_bp-chest_ct.jpg,type_3
sub-S25541_ses-E59698_run-6_bp-chest_ct.jpg,type_3
sub-S25544_ses-E52812_run-3_bp-chest_ct.jpg,type_3
sub-S25544_ses-E52812_run-4_bp-chest_ct.jpg,type_3
sub-S25544_ses-E52812_run-6_bp-chest_ct.jpg,type_3
sub-S25544_ses-E52812_run-8_bp-chest_ct.jpg,type_3
sub-S25544_ses-E52812_run-9_bp-chest_ct.jpg,type_3
sub-S25557_ses-E52827_run-2_bp-chest_ct.jpg,type_3
sub-S25557_ses-E52827_run-6_bp-chest_ct.jpg,type_3
sub-S25557_ses-E52827_run-7_bp-chest_ct.jpg,type_3
sub-S25559_ses-E52829_run-1_bp-chest_ct.jpg,type_3
sub-S25559_ses-E52829_run-3_bp-chest_ct.jpg,type_3
sub-S25559_ses-E52829_run-4_bp-chest_ct.jpg,type_3
sub-S25571_ses-E52846_run-1_bp-chest_ct.jpg,type_3
sub-S25571_ses-E52846_run-2_bp-chest_ct.jpg,type_3
sub-S25571_ses-E52846_run-4_bp-chest_ct.jpg,type_3
sub-S25571_ses-E52846_run-5_bp-chest_ct.jpg,type_3
sub-S25586_ses-E52864_run-1_bp-chest_ct.jpg,type_3
sub-S25586_ses-E52864_run-2_bp-chest_ct.jpg,type_3
sub-S25586_ses-E52864_run-4_bp-chest_ct.jpg,type_3
sub-S25586_ses-E52864_run-5_bp-chest_ct.jpg,type_3
sub-S25592_ses-E52871_run-2_bp-chest_ct.jpg,type_3
sub-S25592_ses-E52871_run-3_bp-chest_ct.jpg,type_3
sub-S25601_ses-E52883_run-1_bp-chest_ct.jpg,type_3
sub-S25601_ses-E52883_run-3_bp-chest_ct.jpg,type_3
sub-S25601_ses-E52883_run-4_bp-chest_ct.jpg,type_3
sub-S25604_ses-E52887_run-1_bp-chest_ct.jpg,type_3
sub-S25604_ses-E52887_run-2_bp-chest_ct.jpg,type_3
sub-S25604_ses-E52887_run-3_bp-chest_ct.jpg,type_3
sub-S25608_ses-E52893_acq-1_run-5_bp-chest_ct.jpg,type_3
sub-S25608_ses-E52893_acq-2_run-5_bp-chest_ct.jpg,type_3
sub-S25608_ses-E52893_run-1_bp-chest_ct.jpg,type_3
sub-S25608_ses-E52893_run-2_bp-chest_ct.jpg,type_3
sub-S25608_ses-E52893_run-4_bp-chest_ct.jpg,type_3
sub-S25609_ses-E52894_run-1_bp-chest_ct.jpg,type_3
sub-S25609_ses-E52894_run-3_bp-chest_ct.jpg,type_3
sub-S25609_ses-E52894_run-4_bp-chest_ct.jpg,type_3
sub-S25609_ses-E52894_run-5_bp-chest_ct.jpg,type_3
sub-S25613_ses-E52900_run-1_bp-chest_ct.jpg,type_3
sub-S25613_ses-E52900_run-3_bp-chest_ct.jpg,type_3
sub-S25613_ses-E52900_run-4_bp-chest_ct.jpg,type_3
sub-S25614_ses-E52901_run-3_bp-chest_ct.jpg,type_3
sub-S25614_ses-E52901_run-5_bp-chest_ct.jpg,type_3
sub-S25614_ses-E52901_run-7_bp-chest_ct.jpg,type_3
sub-S25614_ses-E52901_run-8_bp-chest_ct.jpg,type_3
sub-S25614_ses-E52901_run-9_bp-chest_ct.jpg,type_3
sub-S25616_ses-E52903_run-2_bp-chest_ct.jpg,type_3
sub-S25616_ses-E52903_run-3_bp-chest_ct.jpg,type_3
sub-S25617_ses-E52905_run-4_bp-chest_ct.jpg,type_3
sub-S25617_ses-E52905_run-5_bp-chest_ct.jpg,type_3
sub-S25618_ses-E52906_run-2_bp-chest_ct.jpg,type_3
sub-S25618_ses-E52906_run-3_bp-chest_ct.jpg,type_3
sub-S25703_ses-E53050_acq-1_run-1_bp-chest_ct.jpg,type_3
sub-S25703_ses-E53050_acq-1_run-2_bp-chest_ct.jpg,type_3
sub-S25703_ses-E53050_acq-2_run-1_bp-chest_ct.jpg,type_3
